  -399.000000      -    9.00000000      -    9.00000014E-05
  -397.000000      -    9.00000000      -    9.00000014E-05
  -395.000000      -    13.0000000      -    1.30000000E-04
  -393.000000      -    9.00000000      -    9.00000014E-05
  -391.000000      -    15.0000000      -    1.50000007E-04
  -389.000000      -    12.0000000      -    1.19999997E-04
  -387.000000      -    10.0000000      -    9.99999975E-05
  -385.000000      -    11.0000000      -    1.10000001E-04
  -383.000000      -    11.0000000      -    1.10000001E-04
  -381.000000      -    12.0000000      -    1.19999997E-04
  -379.000000      -    8.00000000      -    7.99999980E-05
  -377.000000      -    11.0000000      -    1.10000001E-04
  -375.000000      -    15.0000000      -    1.50000007E-04
  -373.000000      -    11.0000000      -    1.10000001E-04
  -371.000000      -    20.0000000      -    1.99999995E-04
  -369.000000      -    9.00000000      -    9.00000014E-05
  -367.000000      -    15.0000000      -    1.50000007E-04
  -365.000000      -    18.0000000      -    1.80000003E-04
  -363.000000      -    13.0000000      -    1.30000000E-04
  -361.000000      -    11.0000000      -    1.10000001E-04
  -359.000000      -    20.0000000      -    1.99999995E-04
  -357.000000      -    17.0000000      -    1.69999999E-04
  -355.000000      -    22.0000000      -    2.20000002E-04
  -353.000000      -    8.00000000      -    7.99999980E-05
  -351.000000      -    15.0000000      -    1.50000007E-04
  -349.000000      -    17.0000000      -    1.69999999E-04
  -347.000000      -    13.0000000      -    1.30000000E-04
  -345.000000      -    11.0000000      -    1.10000001E-04
  -343.000000      -    22.0000000      -    2.20000002E-04
  -341.000000      -    14.0000000      -    1.40000004E-04
  -339.000000      -    16.0000000      -    1.59999996E-04
  -337.000000      -    14.0000000      -    1.40000004E-04
  -335.000000      -    11.0000000      -    1.10000001E-04
  -333.000000      -    10.0000000      -    9.99999975E-05
  -331.000000      -    18.0000000      -    1.80000003E-04
  -329.000000      -    14.0000000      -    1.40000004E-04
  -327.000000      -    15.0000000      -    1.50000007E-04
  -325.000000      -    11.0000000      -    1.10000001E-04
  -323.000000      -    12.0000000      -    1.19999997E-04
  -321.000000      -    14.0000000      -    1.40000004E-04
  -319.000000      -    13.0000000      -    1.30000000E-04
  -317.000000      -    21.0000000      -    2.09999998E-04
  -315.000000      -    15.0000000      -    1.50000007E-04
  -313.000000      -    17.0000000      -    1.69999999E-04
  -311.000000      -    12.0000000      -    1.19999997E-04
  -309.000000      -    18.0000000      -    1.80000003E-04
  -307.000000      -    21.0000000      -    2.09999998E-04
  -305.000000      -    18.0000000      -    1.80000003E-04
  -303.000000      -    17.0000000      -    1.69999999E-04
  -301.000000      -    15.0000000      -    1.50000007E-04
  -299.000000      -    19.0000000      -    1.90000006E-04
  -297.000000      -    13.0000000      -    1.30000000E-04
  -295.000000      -    24.0000000      -    2.39999994E-04
  -293.000000      -    19.0000000      -    1.90000006E-04
  -291.000000      -    15.0000000      -    1.50000007E-04
  -289.000000      -    15.0000000      -    1.50000007E-04
  -287.000000      -    9.00000000      -    9.00000014E-05
  -285.000000      -    17.0000000      -    1.69999999E-04
  -283.000000      -    14.0000000      -    1.40000004E-04
  -281.000000      -    16.0000000      -    1.59999996E-04
  -279.000000      -    18.0000000      -    1.80000003E-04
  -277.000000      -    25.0000000      -    2.50000012E-04
  -275.000000      -    20.0000000      -    1.99999995E-04
  -273.000000      -    12.0000000      -    1.19999997E-04
  -271.000000      -    15.0000000      -    1.50000007E-04
  -269.000000      -    15.0000000      -    1.50000007E-04
  -267.000000      -    24.0000000      -    2.39999994E-04
  -265.000000      -    22.0000000      -    2.20000002E-04
  -263.000000      -    13.0000000      -    1.30000000E-04
  -261.000000      -    22.0000000      -    2.20000002E-04
  -259.000000      -    14.0000000      -    1.40000004E-04
  -257.000000      -    24.0000000      -    2.39999994E-04
  -255.000000      -    23.0000000      -    2.30000005E-04
  -253.000000      -    17.0000000      -    1.69999999E-04
  -251.000000      -    25.0000000      -    2.50000012E-04
  -249.000000      -    17.0000000      -    1.69999999E-04
  -247.000000      -    15.0000000      -    1.50000007E-04
  -245.000000      -    19.0000000      -    1.90000006E-04
  -243.000000      -    25.0000000      -    2.50000012E-04
  -241.000000      -    17.0000000      -    1.69999999E-04
  -239.000000      -    24.0000000      -    2.39999994E-04
  -237.000000      -    17.0000000      -    1.69999999E-04
  -235.000000      -    15.0000000      -    1.50000007E-04
  -233.000000      -    17.0000000      -    1.69999999E-04
  -231.000000      -    21.0000000      -    2.09999998E-04
  -229.000000      -    20.0000000      -    1.99999995E-04
  -227.000000      -    22.0000000      -    2.20000002E-04
  -225.000000      -    15.0000000      -    1.50000007E-04
  -223.000000      -    16.0000000      -    1.59999996E-04
  -221.000000      -    26.0000000      -    2.60000001E-04
  -219.000000      -    14.0000000      -    1.40000004E-04
  -217.000000      -    18.0000000      -    1.80000003E-04
  -215.000000      -    17.0000000      -    1.69999999E-04
  -213.000000      -    17.0000000      -    1.69999999E-04
  -211.000000      -    15.0000000      -    1.50000007E-04
  -209.000000      -    22.0000000      -    2.20000002E-04
  -207.000000      -    23.0000000      -    2.30000005E-04
  -205.000000      -    22.0000000      -    2.20000002E-04
  -203.000000      -    29.0000000      -    2.89999996E-04
  -201.000000      -    21.0000000      -    2.09999998E-04
  -199.000000      -    21.0000000      -    2.09999998E-04
  -197.000000      -    25.0000000      -    2.50000012E-04
  -195.000000      -    24.0000000      -    2.39999994E-04
  -193.000000      -    24.0000000      -    2.39999994E-04
  -191.000000      -    15.0000000      -    1.50000007E-04
  -189.000000      -    26.0000000      -    2.60000001E-04
  -187.000000      -    33.0000000      -    3.30000010E-04
  -185.000000      -    18.0000000      -    1.80000003E-04
  -183.000000      -    18.0000000      -    1.80000003E-04
  -181.000000      -    21.0000000      -    2.09999998E-04
  -179.000000      -    14.0000000      -    1.40000004E-04
  -177.000000      -    20.0000000      -    1.99999995E-04
  -175.000000      -    11.0000000      -    1.10000001E-04
  -173.000000      -    19.0000000      -    1.90000006E-04
  -171.000000      -    17.0000000      -    1.69999999E-04
  -169.000000      -    32.0000000      -    3.19999992E-04
  -167.000000      -    35.0000000      -    3.49999988E-04
  -165.000000      -    20.0000000      -    1.99999995E-04
  -163.000000      -    27.0000000      -    2.69999990E-04
  -161.000000      -    24.0000000      -    2.39999994E-04
  -159.000000      -    26.0000000      -    2.60000001E-04
  -157.000000      -    20.0000000      -    1.99999995E-04
  -155.000000      -    21.0000000      -    2.09999998E-04
  -153.000000      -    24.0000000      -    2.39999994E-04
  -151.000000      -    12.0000000      -    1.19999997E-04
  -149.000000      -    19.0000000      -    1.90000006E-04
  -147.000000      -    31.0000000      -    3.10000003E-04
  -145.000000      -    26.0000000      -    2.60000001E-04
  -143.000000      -    26.0000000      -    2.60000001E-04
  -141.000000      -    28.0000000      -    2.80000007E-04
  -139.000000      -    16.0000000      -    1.59999996E-04
  -137.000000      -    16.0000000      -    1.59999996E-04
  -135.000000      -    17.0000000      -    1.69999999E-04
  -133.000000      -    24.0000000      -    2.39999994E-04
  -131.000000      -    18.0000000      -    1.80000003E-04
  -129.000000      -    28.0000000      -    2.80000007E-04
  -127.000000      -    25.0000000      -    2.50000012E-04
  -125.000000      -    27.0000000      -    2.69999990E-04
  -123.000000      -    23.0000000      -    2.30000005E-04
  -121.000000      -    26.0000000      -    2.60000001E-04
  -119.000000      -    25.0000000      -    2.50000012E-04
  -117.000000      -    30.0000000      -    3.00000014E-04
  -115.000000      -    19.0000000      -    1.90000006E-04
  -113.000000      -    31.0000000      -    3.10000003E-04
  -111.000000      -    30.0000000      -    3.00000014E-04
  -109.000000      -    19.0000000      -    1.90000006E-04
  -107.000000      -    25.0000000      -    2.50000012E-04
  -105.000000      -    28.0000000      -    2.80000007E-04
  -103.000000      -    12.0000000      -    1.19999997E-04
  -101.000000      -    22.0000000      -    2.20000002E-04
  -99.0000000      -    25.0000000      -    2.50000012E-04
  -97.0000000      -    34.0000000      -    3.39999999E-04
  -95.0000000      -    16.0000000      -    1.59999996E-04
  -93.0000000      -    23.0000000      -    2.30000005E-04
  -91.0000000      -    19.0000000      -    1.90000006E-04
  -89.0000000      -    25.0000000      -    2.50000012E-04
  -87.0000000      -    20.0000000      -    1.99999995E-04
  -85.0000000      -    25.0000000      -    2.50000012E-04
  -83.0000000      -    24.0000000      -    2.39999994E-04
  -81.0000000      -    19.0000000      -    1.90000006E-04
  -79.0000000      -    28.0000000      -    2.80000007E-04
  -77.0000000      -    30.0000000      -    3.00000014E-04
  -75.0000000      -    24.0000000      -    2.39999994E-04
  -73.0000000      -    28.0000000      -    2.80000007E-04
  -71.0000000      -    23.0000000      -    2.30000005E-04
  -69.0000000      -    18.0000000      -    1.80000003E-04
  -67.0000000      -    18.0000000      -    1.80000003E-04
  -65.0000000      -    19.0000000      -    1.90000006E-04
  -63.0000000      -    26.0000000      -    2.60000001E-04
  -61.0000000      -    25.0000000      -    2.50000012E-04
  -59.0000000      -    23.0000000      -    2.30000005E-04
  -57.0000000      -    23.0000000      -    2.30000005E-04
  -55.0000000      -    30.0000000      -    3.00000014E-04
  -53.0000000      -    20.0000000      -    1.99999995E-04
  -51.0000000      -    25.0000000      -    2.50000012E-04
  -49.0000000      -    35.0000000      -    3.49999988E-04
  -47.0000000      -    18.0000000      -    1.80000003E-04
  -45.0000000      -    29.0000000      -    2.89999996E-04
  -43.0000000      -    29.0000000      -    2.89999996E-04
  -41.0000000      -    27.0000000      -    2.69999990E-04
  -39.0000000      -    16.0000000      -    1.59999996E-04
  -37.0000000      -    24.0000000      -    2.39999994E-04
  -35.0000000      -    28.0000000      -    2.80000007E-04
  -33.0000000      -    19.0000000      -    1.90000006E-04
  -31.0000000      -    30.0000000      -    3.00000014E-04
  -29.0000000      -    25.0000000      -    2.50000012E-04
  -27.0000000      -    22.0000000      -    2.20000002E-04
  -25.0000000      -    26.0000000      -    2.60000001E-04
  -23.0000000      -    28.0000000      -    2.80000007E-04
  -21.0000000      -    25.0000000      -    2.50000012E-04
  -19.0000000      -    27.0000000      -    2.69999990E-04
  -17.0000000      -    24.0000000      -    2.39999994E-04
  -15.0000000      -    28.0000000      -    2.80000007E-04
  -13.0000000      -    26.0000000      -    2.60000001E-04
  -11.0000000      -    28.0000000      -    2.80000007E-04
  -9.00000000      -    27.0000000      -    2.69999990E-04
  -7.00000000      -    21.0000000      -    2.09999998E-04
  -5.00000000      -    18.0000000      -    1.80000003E-04
  -3.00000000      -    24.0000000      -    2.39999994E-04
  -1.00000000      -    21.0000000      -    2.09999998E-04
   1.00000000      -    23.0000000      -    2.30000005E-04
   3.00000000      -    30.0000000      -    3.00000014E-04
   5.00000000      -    23.0000000      -    2.30000005E-04
   7.00000000      -    31.0000000      -    3.10000003E-04
   9.00000000      -    28.0000000      -    2.80000007E-04
   11.0000000      -    29.0000000      -    2.89999996E-04
   13.0000000      -    17.0000000      -    1.69999999E-04
   15.0000000      -    25.0000000      -    2.50000012E-04
   17.0000000      -    30.0000000      -    3.00000014E-04
   19.0000000      -    23.0000000      -    2.30000005E-04
   21.0000000      -    28.0000000      -    2.80000007E-04
   23.0000000      -    23.0000000      -    2.30000005E-04
   25.0000000      -    29.0000000      -    2.89999996E-04
   27.0000000      -    24.0000000      -    2.39999994E-04
   29.0000000      -    32.0000000      -    3.19999992E-04
   31.0000000      -    24.0000000      -    2.39999994E-04
   33.0000000      -    17.0000000      -    1.69999999E-04
   35.0000000      -    32.0000000      -    3.19999992E-04
   37.0000000      -    18.0000000      -    1.80000003E-04
   39.0000000      -    23.0000000      -    2.30000005E-04
   41.0000000      -    19.0000000      -    1.90000006E-04
   43.0000000      -    36.0000000      -    3.60000005E-04
   45.0000000      -    22.0000000      -    2.20000002E-04
   47.0000000      -    27.0000000      -    2.69999990E-04
   49.0000000      -    29.0000000      -    2.89999996E-04
   51.0000000      -    27.0000000      -    2.69999990E-04
   53.0000000      -    19.0000000      -    1.90000006E-04
   55.0000000      -    26.0000000      -    2.60000001E-04
   57.0000000      -    25.0000000      -    2.50000012E-04
   59.0000000      -    27.0000000      -    2.69999990E-04
   61.0000000      -    20.0000000      -    1.99999995E-04
   63.0000000      -    21.0000000      -    2.09999998E-04
   65.0000000      -    22.0000000      -    2.20000002E-04
   67.0000000      -    26.0000000      -    2.60000001E-04
   69.0000000      -    22.0000000      -    2.20000002E-04
   71.0000000      -    22.0000000      -    2.20000002E-04
   73.0000000      -    23.0000000      -    2.30000005E-04
   75.0000000      -    22.0000000      -    2.20000002E-04
   77.0000000      -    22.0000000      -    2.20000002E-04
   79.0000000      -    19.0000000      -    1.90000006E-04
   81.0000000      -    20.0000000      -    1.99999995E-04
   83.0000000      -    21.0000000      -    2.09999998E-04
   85.0000000      -    31.0000000      -    3.10000003E-04
   87.0000000      -    27.0000000      -    2.69999990E-04
   89.0000000      -    29.0000000      -    2.89999996E-04
   91.0000000      -    21.0000000      -    2.09999998E-04
   93.0000000      -    20.0000000      -    1.99999995E-04
   95.0000000      -    32.0000000      -    3.19999992E-04
   97.0000000      -    14.0000000      -    1.40000004E-04
   99.0000000      -    25.0000000      -    2.50000012E-04
   101.000000      -    25.0000000      -    2.50000012E-04
   103.000000      -    27.0000000      -    2.69999990E-04
   105.000000      -    23.0000000      -    2.30000005E-04
   107.000000      -    19.0000000      -    1.90000006E-04
   109.000000      -    19.0000000      -    1.90000006E-04
   111.000000      -    18.0000000      -    1.80000003E-04
   113.000000      -    29.0000000      -    2.89999996E-04
   115.000000      -    19.0000000      -    1.90000006E-04
   117.000000      -    26.0000000      -    2.60000001E-04
   119.000000      -    29.0000000      -    2.89999996E-04
   121.000000      -    21.0000000      -    2.09999998E-04
   123.000000      -    15.0000000      -    1.50000007E-04
   125.000000      -    32.0000000      -    3.19999992E-04
   127.000000      -    24.0000000      -    2.39999994E-04
   129.000000      -    27.0000000      -    2.69999990E-04
   131.000000      -    19.0000000      -    1.90000006E-04
   133.000000      -    22.0000000      -    2.20000002E-04
   135.000000      -    21.0000000      -    2.09999998E-04
   137.000000      -    21.0000000      -    2.09999998E-04
   139.000000      -    21.0000000      -    2.09999998E-04
   141.000000      -    24.0000000      -    2.39999994E-04
   143.000000      -    18.0000000      -    1.80000003E-04
   145.000000      -    22.0000000      -    2.20000002E-04
   147.000000      -    34.0000000      -    3.39999999E-04
   149.000000      -    17.0000000      -    1.69999999E-04
   151.000000      -    24.0000000      -    2.39999994E-04
   153.000000      -    17.0000000      -    1.69999999E-04
   155.000000      -    21.0000000      -    2.09999998E-04
   157.000000      -    21.0000000      -    2.09999998E-04
   159.000000      -    29.0000000      -    2.89999996E-04
   161.000000      -    17.0000000      -    1.69999999E-04
   163.000000      -    28.0000000      -    2.80000007E-04
   165.000000      -    23.0000000      -    2.30000005E-04
   167.000000      -    28.0000000      -    2.80000007E-04
   169.000000      -    21.0000000      -    2.09999998E-04
   171.000000      -    25.0000000      -    2.50000012E-04
   173.000000      -    23.0000000      -    2.30000005E-04
   175.000000      -    26.0000000      -    2.60000001E-04
   177.000000      -    18.0000000      -    1.80000003E-04
   179.000000      -    21.0000000      -    2.09999998E-04
   181.000000      -    29.0000000      -    2.89999996E-04
   183.000000      -    22.0000000      -    2.20000002E-04
   185.000000      -    20.0000000      -    1.99999995E-04
   187.000000      -    22.0000000      -    2.20000002E-04
   189.000000      -    27.0000000      -    2.69999990E-04
   191.000000      -    15.0000000      -    1.50000007E-04
   193.000000      -    22.0000000      -    2.20000002E-04
   195.000000      -    20.0000000      -    1.99999995E-04
   197.000000      -    21.0000000      -    2.09999998E-04
   199.000000      -    21.0000000      -    2.09999998E-04
   201.000000      -    23.0000000      -    2.30000005E-04
   203.000000      -    24.0000000      -    2.39999994E-04
   205.000000      -    16.0000000      -    1.59999996E-04
   207.000000      -    25.0000000      -    2.50000012E-04
   209.000000      -    18.0000000      -    1.80000003E-04
   211.000000      -    18.0000000      -    1.80000003E-04
   213.000000      -    16.0000000      -    1.59999996E-04
   215.000000      -    17.0000000      -    1.69999999E-04
   217.000000      -    27.0000000      -    2.69999990E-04
   219.000000      -    19.0000000      -    1.90000006E-04
   221.000000      -    17.0000000      -    1.69999999E-04
   223.000000      -    17.0000000      -    1.69999999E-04
   225.000000      -    26.0000000      -    2.60000001E-04
   227.000000      -    24.0000000      -    2.39999994E-04
   229.000000      -    18.0000000      -    1.80000003E-04
   231.000000      -    17.0000000      -    1.69999999E-04
   233.000000      -    14.0000000      -    1.40000004E-04
   235.000000      -    26.0000000      -    2.60000001E-04
   237.000000      -    24.0000000      -    2.39999994E-04
   239.000000      -    14.0000000      -    1.40000004E-04
   241.000000      -    18.0000000      -    1.80000003E-04
   243.000000      -    20.0000000      -    1.99999995E-04
   245.000000      -    14.0000000      -    1.40000004E-04
   247.000000      -    14.0000000      -    1.40000004E-04
   249.000000      -    19.0000000      -    1.90000006E-04
   251.000000      -    17.0000000      -    1.69999999E-04
   253.000000      -    17.0000000      -    1.69999999E-04
   255.000000      -    24.0000000      -    2.39999994E-04
   257.000000      -    13.0000000      -    1.30000000E-04
   259.000000      -    14.0000000      -    1.40000004E-04
   261.000000      -    22.0000000      -    2.20000002E-04
   263.000000      -    16.0000000      -    1.59999996E-04
   265.000000      -    13.0000000      -    1.30000000E-04
   267.000000      -    19.0000000      -    1.90000006E-04
   269.000000      -    20.0000000      -    1.99999995E-04
   271.000000      -    17.0000000      -    1.69999999E-04
   273.000000      -    14.0000000      -    1.40000004E-04
   275.000000      -    17.0000000      -    1.69999999E-04
   277.000000      -    17.0000000      -    1.69999999E-04
   279.000000      -    23.0000000      -    2.30000005E-04
   281.000000      -    12.0000000      -    1.19999997E-04
   283.000000      -    21.0000000      -    2.09999998E-04
   285.000000      -    26.0000000      -    2.60000001E-04
   287.000000      -    14.0000000      -    1.40000004E-04
   289.000000      -    15.0000000      -    1.50000007E-04
   291.000000      -    22.0000000      -    2.20000002E-04
   293.000000      -    16.0000000      -    1.59999996E-04
   295.000000      -    13.0000000      -    1.30000000E-04
   297.000000      -    23.0000000      -    2.30000005E-04
   299.000000      -    15.0000000      -    1.50000007E-04
   301.000000      -    17.0000000      -    1.69999999E-04
   303.000000      -    16.0000000      -    1.59999996E-04
   305.000000      -    8.00000000      -    7.99999980E-05
   307.000000      -    15.0000000      -    1.50000007E-04
   309.000000      -    18.0000000      -    1.80000003E-04
   311.000000      -    22.0000000      -    2.20000002E-04
   313.000000      -    14.0000000      -    1.40000004E-04
   315.000000      -    18.0000000      -    1.80000003E-04
   317.000000      -    7.00000000      -    7.00000019E-05
   319.000000      -    9.00000000      -    9.00000014E-05
   321.000000      -    16.0000000      -    1.59999996E-04
   323.000000      -    13.0000000      -    1.30000000E-04
   325.000000      -    18.0000000      -    1.80000003E-04
   327.000000      -    8.00000000      -    7.99999980E-05
   329.000000      -    13.0000000      -    1.30000000E-04
   331.000000      -    10.0000000      -    9.99999975E-05
   333.000000      -    13.0000000      -    1.30000000E-04
   335.000000      -    20.0000000      -    1.99999995E-04
   337.000000      -    19.0000000      -    1.90000006E-04
   339.000000      -    13.0000000      -    1.30000000E-04
   341.000000      -    14.0000000      -    1.40000004E-04
   343.000000      -    11.0000000      -    1.10000001E-04
   345.000000      -    15.0000000      -    1.50000007E-04
   347.000000      -    10.0000000      -    9.99999975E-05
   349.000000      -    16.0000000      -    1.59999996E-04
   351.000000      -    15.0000000      -    1.50000007E-04
   353.000000      -    21.0000000      -    2.09999998E-04
   355.000000      -    11.0000000      -    1.10000001E-04
   357.000000      -    16.0000000      -    1.59999996E-04
   359.000000      -    12.0000000      -    1.19999997E-04
   361.000000      -    20.0000000      -    1.99999995E-04
   363.000000      -    12.0000000      -    1.19999997E-04
   365.000000      -    16.0000000      -    1.59999996E-04
   367.000000      -    10.0000000      -    9.99999975E-05
   369.000000      -    9.00000000      -    9.00000014E-05
   371.000000      -    15.0000000      -    1.50000007E-04
   373.000000      -    11.0000000      -    1.10000001E-04
   375.000000      -    8.00000000      -    7.99999980E-05
   377.000000      -    13.0000000      -    1.30000000E-04
   379.000000      -    8.00000000      -    7.99999980E-05
   381.000000      -    12.0000000      -    1.19999997E-04
   383.000000      -    11.0000000      -    1.10000001E-04
   385.000000      -    11.0000000      -    1.10000001E-04
   387.000000      -    12.0000000      -    1.19999997E-04
   389.000000      -    11.0000000      -    1.10000001E-04
   391.000000      -    14.0000000      -    1.40000004E-04
   393.000000      -    8.00000000      -    7.99999980E-05
   395.000000      -    10.0000000      -    9.99999975E-05
   397.000000      -    10.0000000      -    9.99999975E-05
   399.000000      -    11.0000000      -    1.10000001E-04
   401.000000      -    14.0000000      -    1.40000004E-04
   403.000000      -    14.0000000      -    1.40000004E-04
   405.000000      -    12.0000000      -    1.19999997E-04
   407.000000      -    7.00000000      -    7.00000019E-05
   409.000000      -    14.0000000      -    1.40000004E-04
   411.000000      -    11.0000000      -    1.10000001E-04
   413.000000      -    11.0000000      -    1.10000001E-04
   415.000000      -    10.0000000      -    9.99999975E-05
   417.000000      -    9.00000000      -    9.00000014E-05
   419.000000      -    8.00000000      -    7.99999980E-05
   421.000000      -    17.0000000      -    1.69999999E-04
   423.000000      -    11.0000000      -    1.10000001E-04
   425.000000      -    9.00000000      -    9.00000014E-05
   427.000000      -    8.00000000      -    7.99999980E-05
   429.000000      -    10.0000000      -    9.99999975E-05
   431.000000      -    11.0000000      -    1.10000001E-04
   433.000000      -    8.00000000      -    7.99999980E-05
   435.000000      -    13.0000000      -    1.30000000E-04
   437.000000      -    9.00000000      -    9.00000014E-05
   439.000000      -    12.0000000      -    1.19999997E-04
   441.000000      -    10.0000000      -    9.99999975E-05
   443.000000      -    13.0000000      -    1.30000000E-04
   445.000000      -    8.00000000      -    7.99999980E-05
   447.000000      -    8.00000000      -    7.99999980E-05
   449.000000      -    6.00000000      -    5.99999985E-05
   451.000000      -    3.00000000      -    2.99999992E-05
   453.000000      -    12.0000000      -    1.19999997E-04
   455.000000      -    3.00000000      -    2.99999992E-05
   457.000000      -    5.00000000      -    4.99999987E-05
   459.000000      -    9.00000000      -    9.00000014E-05
   461.000000      -    13.0000000      -    1.30000000E-04
   463.000000      -    5.00000000      -    4.99999987E-05
   465.000000      -    10.0000000      -    9.99999975E-05
   467.000000      -    7.00000000      -    7.00000019E-05
   469.000000      -    11.0000000      -    1.10000001E-04
   471.000000      -    3.00000000      -    2.99999992E-05
   473.000000      -    7.00000000      -    7.00000019E-05
   475.000000      -    12.0000000      -    1.19999997E-04
   477.000000      -    15.0000000      -    1.50000007E-04
   479.000000      -    5.00000000      -    4.99999987E-05
   481.000000      -    4.00000000      -    3.99999990E-05
   483.000000      -    8.00000000      -    7.99999980E-05
   485.000000      -    4.00000000      -    3.99999990E-05
   487.000000      -    8.00000000      -    7.99999980E-05
   489.000000      -    6.00000000      -    5.99999985E-05
   491.000000      -    13.0000000      -    1.30000000E-04
   493.000000      -    11.0000000      -    1.10000001E-04
   495.000000      -    5.00000000      -    4.99999987E-05
   497.000000      -    8.00000000      -    7.99999980E-05
   499.000000      -    4.00000000      -    3.99999990E-05
   501.000000      -    10.0000000      -    9.99999975E-05
   503.000000      -    3.00000000      -    2.99999992E-05
   505.000000      -    12.0000000      -    1.19999997E-04
   507.000000      -    10.0000000      -    9.99999975E-05
   509.000000      -    1.00000000      -    9.99999975E-06
   511.000000      -    4.00000000      -    3.99999990E-05
   513.000000      -    15.0000000      -    1.50000007E-04
   515.000000      -    6.00000000      -    5.99999985E-05
   517.000000      -    7.00000000      -    7.00000019E-05
   519.000000      -    4.00000000      -    3.99999990E-05
   521.000000      -    8.00000000      -    7.99999980E-05
   523.000000      -    6.00000000      -    5.99999985E-05
   525.000000      -    5.00000000      -    4.99999987E-05
   527.000000      -    9.00000000      -    9.00000014E-05
   529.000000      -    7.00000000      -    7.00000019E-05
   531.000000      -    5.00000000      -    4.99999987E-05
   533.000000      -    4.00000000      -    3.99999990E-05
   535.000000      -    6.00000000      -    5.99999985E-05
   537.000000      -    7.00000000      -    7.00000019E-05
   539.000000      -    5.00000000      -    4.99999987E-05
   541.000000      -    6.00000000      -    5.99999985E-05
   543.000000      -    6.00000000      -    5.99999985E-05
   545.000000      -    6.00000000      -    5.99999985E-05
   547.000000      -    5.00000000      -    4.99999987E-05
   549.000000      -    9.00000000      -    9.00000014E-05
   551.000000      -    5.00000000      -    4.99999987E-05
   553.000000      -    12.0000000      -    1.19999997E-04
   555.000000      -    8.00000000      -    7.99999980E-05
   557.000000      -    6.00000000      -    5.99999985E-05
   559.000000      -    5.00000000      -    4.99999987E-05
   561.000000      -    5.00000000      -    4.99999987E-05
   563.000000      -    3.00000000      -    2.99999992E-05
   565.000000      -    6.00000000      -    5.99999985E-05
   567.000000      -    8.00000000      -    7.99999980E-05
   569.000000      -    5.00000000      -    4.99999987E-05
   571.000000      -    3.00000000      -    2.99999992E-05
   573.000000      -    2.00000000      -    1.99999995E-05
   575.000000      -    10.0000000      -    9.99999975E-05
   577.000000      -    7.00000000      -    7.00000019E-05
   579.000000      -    4.00000000      -    3.99999990E-05
   581.000000      -    0.00000000      -    0.00000000    
   583.000000      -    8.00000000      -    7.99999980E-05
   585.000000      -    2.00000000      -    1.99999995E-05
   587.000000      -    6.00000000      -    5.99999985E-05
   589.000000      -    4.00000000      -    3.99999990E-05
   591.000000      -    7.00000000      -    7.00000019E-05
   593.000000      -    5.00000000      -    4.99999987E-05
   595.000000      -    5.00000000      -    4.99999987E-05
   597.000000      -    4.00000000      -    3.99999990E-05
   599.000000      -    3.00000000      -    2.99999992E-05
   601.000000      -    5.00000000      -    4.99999987E-05
   603.000000      -    2.00000000      -    1.99999995E-05
   605.000000      -    4.00000000      -    3.99999990E-05
   607.000000      -    5.00000000      -    4.99999987E-05
   609.000000      -    5.00000000      -    4.99999987E-05
   611.000000      -    5.00000000      -    4.99999987E-05
   613.000000      -    5.00000000      -    4.99999987E-05
   615.000000      -    5.00000000      -    4.99999987E-05
   617.000000      -    6.00000000      -    5.99999985E-05
   619.000000      -    4.00000000      -    3.99999990E-05
   621.000000      -    2.00000000      -    1.99999995E-05
   623.000000      -    7.00000000      -    7.00000019E-05
   625.000000      -    2.00000000      -    1.99999995E-05
   627.000000      -    4.00000000      -    3.99999990E-05
   629.000000      -    5.00000000      -    4.99999987E-05
   631.000000      -    2.00000000      -    1.99999995E-05
   633.000000      -    4.00000000      -    3.99999990E-05
   635.000000      -    5.00000000      -    4.99999987E-05
   637.000000      -    4.00000000      -    3.99999990E-05
   639.000000      -    0.00000000      -    0.00000000    
   641.000000      -    1.00000000      -    9.99999975E-06
   643.000000      -    5.00000000      -    4.99999987E-05
   645.000000      -    2.00000000      -    1.99999995E-05
   647.000000      -    0.00000000      -    0.00000000    
   649.000000      -    2.00000000      -    1.99999995E-05
   651.000000      -    1.00000000      -    9.99999975E-06
   653.000000      -    1.00000000      -    9.99999975E-06
   655.000000      -    2.00000000      -    1.99999995E-05
   657.000000      -    3.00000000      -    2.99999992E-05
   659.000000      -    3.00000000      -    2.99999992E-05
   661.000000      -    4.00000000      -    3.99999990E-05
   663.000000      -    1.00000000      -    9.99999975E-06
   665.000000      -    3.00000000      -    2.99999992E-05
   667.000000      -    3.00000000      -    2.99999992E-05
   669.000000      -    1.00000000      -    9.99999975E-06
   671.000000      -    3.00000000      -    2.99999992E-05
   673.000000      -    3.00000000      -    2.99999992E-05
   675.000000      -    1.00000000      -    9.99999975E-06
   677.000000      -    4.00000000      -    3.99999990E-05
   679.000000      -    2.00000000      -    1.99999995E-05
   681.000000      -    1.00000000      -    9.99999975E-06
   683.000000      -    2.00000000      -    1.99999995E-05
   685.000000      -    3.00000000      -    2.99999992E-05
   687.000000      -    4.00000000      -    3.99999990E-05
   689.000000      -    0.00000000      -    0.00000000    
   691.000000      -    2.00000000      -    1.99999995E-05
   693.000000      -    1.00000000      -    9.99999975E-06
   695.000000      -    2.00000000      -    1.99999995E-05
